capture_frame_index,elapsed_start_seconds,event_count,FrameTime_ms,RenderThreadTime_ms,GameThreadTime_ms,RHIThreadTime_ms,PhysicsVerbose/AllWorkers/StepSolver_ms,PhysicsVerbose/AllWorkers/StepSolver_Integrate_ms,PhysicsVerbose/AllWorkers/StepSolver_KinematicTargets_ms,PhysicsVerbose/AllWorkers/StepSolver_UpdateConstraintPositionBasedState_ms,PhysicsVerbose/AllWorkers/StepSolver_ComputeIntermediateSpatialAcceleration_ms,PhysicsVerbose/AllWorkers/StepSolver_IntegrateKinematicSpatial_ms,PhysicsVerbose/AllWorkers/DetectCollisions_BroadPhase_ms,PhysicsVerbose/AllWorkers/DetectCollisions_NarrowPhase_ms,PhysicsVerbose/AllWorkers/StepSolver_DetectCollisions_ms,PhysicsVerbose/AllWorkers/CCD_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateConstraintGraph_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateIslands_ms,PhysicsVerbose/AllWorkers/StepSolver_PruneCollisions_ms,PhysicsVerbose/AllWorkers/StepSolver_ReloadCacheTotalSerialized_ms,PhysicsVerbose/AllWorkers/StepSolver_BuildGroups_ms,PhysicsVerbose/AllWorkers/StepSolver_PerIslandSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_CCDCorrection_ms,PhysicsVerbose/AllWorkers/StepSolver_SavePostSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_DeactivateSleep_ms,PhysicsVerbose/AllWorkers/StepSolver_AdvanceOneTimeStepImpl_ms,PhysicsVerbose/AllWorkers/StepSolver_PullData_ms,PhysicsVerbose/AllWorkers/StepSolver_IslandEndTick_ms,PhysicsVerbose/GameThread/AcquireSceneWriteLock_ms,PhysicsCounters/NumDisabledBodies_native,PhysicsCounters/NumBodies_native,PhysicsCounters/NumDynamicBodies_native,PhysicsCounters/NumKinematicBodies_native,PhysicsCounters/NumStaticBodies_native,PhysicsCounters/NumMovingBodies_native,PhysicsCounters/NumGeometryCollectionBodies_native,PhysicsCounters/NumIslands_native,PhysicsCounters/NumIslandGroups_native,PhysicsCounters/NumContacts_native,PhysicsCounters/NumJoints_native,PhysicsCounters/NumCharacterGroundConstraints_native,PhysicsCounters/NumValidConstraints_native,PhysicsCounters/NumActiveConstraints_native,PhysicsCounters/NumRestoredConstraints_native,PhysicsCounters/NumManifoldPoints_native,PhysicsCounters/NumActiveManifoldPoints_native,PhysicsCounters/NumRestoredManifoldPoints_native,PhysicsCounters/NumUpdatedManifoldPoints_native,PhysicsCounters/NumStaticShapes_native,PhysicsCounters/NumKinematicShapes_native,PhysicsCounters/NumDynamicShapes_native,PhysicsCounters/NumBroadPhasePairs_native,PhysicsCounters/NumMidPhases_native,PhysicsCounters/NumPositionIterations_native,PhysicsCounters/NumVelocityIterations_native,PhysicsCounters/NumProjectionIterations_native
1521,12.674053800000014,0,8.2162,1.836,1.5514,1.6268,0.1426,0.0039,0.0037,0.0008,0.026,0.0367,0.002,0.0007,0.0101,0.0002,0.0021,0.0018,0.0001,0.0001,0.0091,0.0011,0.0009,0.0001,0.0017,0.0766,0.0154,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1522,12.682270000000013,0,8.2601,1.7532,1.4624,1.5507,0.1596,0.0025,0.0039,0.0002,0.0362,0.0451,0.0027,0.001,0.0122,0.0001,0.0021,0.0016,0.0001,0.0002,0.0102,0.0018,0.0006,0.0001,0.0018,0.0898,0.0151,0.0001,0.0042,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1523,12.690530100000013,0,8.3639,1.665,1.3924,1.3905,0.1282,0.0031,0.0031,0.0002,0.0263,0.0346,0.0021,0.0008,0.0082,0.0005,0.0015,0.0014,0.0001,0.0001,0.0087,0.001,0.0004,0.0001,0.0018,0.0695,0.0126,0.0001,0.0047,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1524,12.698894000000013,0,8.3889,1.8789,1.5084,1.5832,0.1551,0.0044,0.0039,0.0003,0.0356,0.0467,0.0022,0.001,0.0123,0.0001,0.0014,0.0014,0.0001,0.0,0.0097,0.0013,0.0004,0.0006,0.0021,0.0895,0.0132,0.0001,0.0043,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1525,12.707282900000013,0,8.3799,1.7735,1.5339,1.5067,0.1593,0.0033,0.0034,0.0002,0.0352,0.0444,0.003,0.0009,0.013,0.0001,0.0021,0.0018,0.0001,0.0001,0.0091,0.0013,0.0005,0.0001,0.0021,0.0897,0.0167,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1526,12.715662800000013,0,8.2366,1.7127,1.5098,1.5464,0.1436,0.0036,0.0031,0.0002,0.0346,0.0447,0.0024,0.0008,0.0109,0.0002,0.0015,0.0019,0.0001,0.0001,0.0082,0.0018,0.0004,0.0001,0.0018,0.0832,0.0137,0.0,0.005,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1527,12.723899400000013,0,8.3385,1.952,1.4332,1.43,0.1462,0.0029,0.0043,0.0003,0.0281,0.0376,0.002,0.0008,0.0106,0.0004,0.0014,0.0015,0.0006,0.0001,0.009,0.0015,0.0004,0.0001,0.0017,0.078,0.0186,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1528,12.732237900000014,0,8.3249,1.7461,1.5049,1.5868,0.1534,0.0027,0.0044,0.0002,0.0391,0.0488,0.0022,0.001,0.011,0.0001,0.0015,0.0015,0.0,0.0001,0.009,0.0015,0.0005,0.0,0.0018,0.09,0.0148,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1529,12.740562800000014,0,8.3749,1.7054,1.4368,1.5272,0.1484,0.0045,0.0041,0.0002,0.0278,0.0389,0.0024,0.001,0.0121,0.0001,0.0016,0.0017,0.0001,0.0001,0.0089,0.0015,0.0006,0.0001,0.002,0.0812,0.016,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1530,12.748937700000013,0,8.3077,1.6989,1.487,1.5022,0.1624,0.003,0.0041,0.0002,0.0423,0.052,0.0026,0.0013,0.0113,0.0001,0.0019,0.0017,0.0001,0.0005,0.0087,0.0012,0.0005,0.0,0.0017,0.0929,0.0172,0.0,0.0039,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1531,12.757245400000013,0,8.3307,1.8137,1.4546,1.4784,0.1514,0.0044,0.0039,0.0004,0.029,0.0403,0.0023,0.0008,0.0123,0.0002,0.0015,0.0022,0.0001,0.0001,0.0086,0.0012,0.0005,0.0,0.002,0.0823,0.0152,0.0001,0.0047,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1532,12.765576100000013,0,8.2772,1.7997,1.4522,1.4356,0.1471,0.0029,0.0039,0.0002,0.0349,0.0441,0.0024,0.0012,0.0124,0.0001,0.0014,0.0015,0.0004,0.0002,0.0082,0.0014,0.001,0.0,0.0019,0.0852,0.0155,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1533,12.773853300000013,0,8.42,1.7812,1.4248,1.4834,0.1451,0.0028,0.004,0.0003,0.0266,0.0362,0.0022,0.0008,0.0102,0.0002,0.0016,0.0019,0.0001,0.0001,0.0088,0.0017,0.0005,0.0,0.0019,0.0761,0.0155,0.0001,0.0042,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1534,12.782273300000012,0,8.3557,1.776,1.5833,1.4375,0.1528,0.0029,0.0037,0.0003,0.0369,0.0461,0.0021,0.0007,0.0103,0.0006,0.0016,0.0021,0.0001,0.0001,0.008,0.0011,0.0008,0.0,0.0018,0.0846,0.0157,0.0,0.005,0.0,95.0,0.0,32.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1535,12.790629000000012,0,8.2399,1.7044,1.3928,1.4144,0.1431,0.0044,0.0038,0.0002,0.0282,0.0395,0.0022,0.0008,0.0076,0.0001,0.0013,0.002,0.0001,0.0001,0.0089,0.0018,0.0005,0.0001,0.002,0.0776,0.0138,0.0,0.0049,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1536,12.798868900000011,0,8.3182,1.7281,1.3943,1.3619,0.1357,0.0027,0.0032,0.0001,0.0351,0.0434,0.0019,0.0006,0.0095,0.0001,0.0013,0.0013,0.0001,0.0001,0.0081,0.0012,0.0004,0.0001,0.002,0.08,0.0122,0.0001,0.0057,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1537,12.80718710000001,0,8.3789,1.6394,1.4532,1.3815,0.1483,0.0043,0.0042,0.0002,0.029,0.0405,0.0021,0.0009,0.01,0.0002,0.0017,0.0015,0.0,0.0001,0.0087,0.0018,0.0004,0.0,0.002,0.0802,0.0148,0.0,0.0053,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1538,12.815566000000011,0,8.4154,1.6197,1.4969,1.458,0.1754,0.0039,0.004,0.0001,0.0428,0.0535,0.0028,0.0008,0.0121,0.0002,0.0021,0.0016,0.0001,0.0001,0.0094,0.002,0.001,0.0,0.0021,0.1003,0.0222,0.0001,0.0049,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1539,12.823981400000012,0,8.2863,1.6833,1.5233,1.4289,0.1573,0.0045,0.004,0.0002,0.0305,0.0424,0.0024,0.0008,0.0114,0.0002,0.0021,0.0013,0.0001,0.0001,0.0092,0.0013,0.0006,0.0001,0.0021,0.0844,0.0166,0.0,0.0052,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1540,12.832267700000012,0,8.2717,1.6907,1.4587,1.581,0.152,0.003,0.0032,0.0002,0.0405,0.0493,0.0024,0.0007,0.0089,0.0001,0.0016,0.0015,0.0001,0.0002,0.0083,0.0013,0.0005,0.0,0.0021,0.0887,0.015,0.0001,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1541,12.840539400000011,0,8.385,1.6786,1.4347,1.276,0.1499,0.0044,0.0046,0.0002,0.0268,0.0383,0.0025,0.0009,0.0108,0.0002,0.0021,0.0016,0.0002,0.0001,0.0085,0.002,0.0004,0.0001,0.0023,0.0798,0.015,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1542,12.848924400000012,0,8.3626,1.647,1.5259,1.4417,0.166,0.0049,0.004,0.0001,0.0411,0.0528,0.0026,0.0008,0.0116,0.0001,0.0021,0.0015,0.0001,0.0002,0.0093,0.0013,0.0005,0.0,0.0022,0.0952,0.0174,0.0001,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1543,12.857287000000012,0,8.2103,1.6902,1.4392,1.9154,0.1474,0.0028,0.0037,0.0002,0.0289,0.0378,0.0021,0.0007,0.0116,0.0001,0.0021,0.0016,0.0,0.0001,0.0091,0.0012,0.0005,0.0,0.0023,0.0799,0.0171,0.0,0.0045,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1544,12.865497300000012,0,8.3907,1.7041,1.3983,1.5984,0.1506,0.0028,0.0038,0.0002,0.0353,0.0442,0.0021,0.001,0.0113,0.0003,0.0015,0.0019,0.0001,0.0001,0.0089,0.0015,0.0005,0.0001,0.0019,0.0853,0.0186,0.0,0.0056,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1545,12.873888000000012,0,8.2256,1.6528,1.3854,1.4493,0.1394,0.0036,0.0035,0.0002,0.0268,0.0365,0.0026,0.0006,0.0111,0.0001,0.0015,0.0019,0.0001,0.0001,0.0083,0.0012,0.0004,0.0001,0.0018,0.0756,0.0152,0.0,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1546,12.882113600000011,0,8.4857,1.5974,1.4223,1.7208,0.1556,0.0042,0.004,0.0003,0.0387,0.0499,0.0022,0.0007,0.0109,0.0001,0.0017,0.0016,0.0001,0.0001,0.0081,0.0011,0.0004,0.0,0.0017,0.0878,0.015,0.0001,0.005,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1547,12.89059930000001,0,8.2656,1.8803,1.3901,1.4133,0.1363,0.0022,0.0033,0.0003,0.0259,0.0336,0.0022,0.0007,0.0108,0.0001,0.0016,0.0021,0.0001,0.0001,0.0087,0.0017,0.0005,0.0001,0.002,0.0739,0.016,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1548,12.89886490000001,0,8.3666,1.7197,1.4765,1.3361,0.1582,0.0028,0.0038,0.0002,0.0357,0.0449,0.0022,0.0007,0.0114,0.0001,0.0016,0.0017,0.0001,0.0001,0.0084,0.0016,0.0005,0.0,0.0017,0.0869,0.0187,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1549,12.90723150000001,0,8.3879,1.7274,1.4859,1.5483,0.1454,0.004,0.0041,0.0003,0.0277,0.0381,0.0021,0.0009,0.0101,0.0002,0.0017,0.0015,0.0006,0.0001,0.0085,0.0013,0.0005,0.0001,0.0021,0.0784,0.0158,0.0001,0.0047,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1550,12.915619400000011,0,8.253,1.7718,1.4443,1.5015,0.1574,0.0046,0.0042,0.0001,0.0406,0.0518,0.0022,0.0007,0.0099,0.0001,0.0021,0.0017,0.0001,0.0002,0.0086,0.0012,0.001,0.0,0.0019,0.0924,0.0169,0.0,0.0053,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1551,12.923872400000011,0,8.3985,1.7226,1.4557,1.4679,0.1389,0.004,0.0036,0.0002,0.029,0.0396,0.002,0.0012,0.0078,0.0001,0.0016,0.0018,0.0001,0.0002,0.0086,0.0016,0.0005,0.0,0.0018,0.0766,0.0138,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1552,12.932270900000011,0,8.2306,1.6263,1.4336,1.473,0.1371,0.0024,0.0033,0.0002,0.0365,0.0442,0.0018,0.0009,0.0084,0.0001,0.0019,0.0012,0.0001,0.0001,0.0086,0.0011,0.0004,0.0,0.0017,0.0793,0.0131,0.0,0.005,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1553,12.94050150000001,0,8.4699,1.693,1.4646,1.4241,0.1488,0.003,0.0036,0.0001,0.0284,0.0375,0.0022,0.001,0.0081,0.0001,0.0017,0.0021,0.0001,0.0001,0.0082,0.0011,0.0005,0.0,0.0017,0.0755,0.0141,0.0001,0.0052,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1554,12.94897140000001,0,8.2437,1.7541,1.482,1.4241,0.1462,0.0035,0.0036,0.0002,0.0363,0.0459,0.0023,0.0008,0.0096,0.0001,0.0019,0.0014,0.0,0.0001,0.0085,0.0012,0.0005,0.0001,0.0021,0.0859,0.0134,0.0,0.0047,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1555,12.95721510000001,0,8.2674,1.5689,1.4124,1.3191,0.1451,0.004,0.0032,0.0003,0.0291,0.0386,0.0029,0.0009,0.0129,0.0002,0.0015,0.0022,0.0002,0.0001,0.0086,0.0019,0.0005,0.0001,0.002,0.0829,0.0131,0.0001,0.0041,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1556,12.96548250000001,0,8.3825,1.8142,1.3787,1.4781,0.1487,0.004,0.0053,0.0002,0.0336,0.0455,0.0022,0.0009,0.0105,0.0001,0.0019,0.0014,0.0001,0.0001,0.0076,0.0014,0.0004,0.0001,0.0018,0.0843,0.0144,0.0001,0.0053,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1557,12.973865000000009,0,8.4356,1.8021,1.4561,1.5523,0.148,0.0043,0.0047,0.0002,0.0266,0.0379,0.0024,0.0009,0.0104,0.0001,0.0016,0.0021,0.0001,0.0001,0.0094,0.0013,0.0006,0.0001,0.0022,0.0796,0.0131,0.0001,0.0052,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1558,12.98230060000001,0,8.2667,1.6345,1.5232,1.4401,0.1487,0.0034,0.0058,0.0006,0.0303,0.0429,0.002,0.0012,0.0079,0.0001,0.0013,0.002,0.0001,0.0001,0.0081,0.0011,0.0005,0.0,0.0017,0.0791,0.0122,0.0001,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1559,12.99056730000001,0,8.2917,1.6234,1.4031,1.5404,0.1443,0.0047,0.0054,0.0002,0.0253,0.0379,0.0027,0.0009,0.0111,0.0001,0.0019,0.0014,0.0001,0.0001,0.0078,0.0013,0.0005,0.0,0.0021,0.0783,0.0133,0.0001,0.0051,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1560,12.998859000000008,0,8.4473,1.6855,1.4826,1.5766,0.1497,0.0042,0.0036,0.0002,0.0361,0.0467,0.0022,0.0013,0.0114,0.0002,0.0018,0.0016,0.0,0.0002,0.0081,0.0013,0.0005,0.0,0.002,0.0866,0.0144,0.0001,0.005,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1561,13.007306300000009,0,8.2526,1.6319,1.4829,1.4644,0.1473,0.0029,0.0043,0.0002,0.0279,0.0373,0.0022,0.0013,0.0109,0.0002,0.002,0.0017,0.0001,0.0001,0.0084,0.0014,0.0006,0.0001,0.0019,0.0797,0.0157,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1562,13.01555890000001,0,8.3483,1.5828,1.4392,1.4096,0.1519,0.0041,0.0061,0.0002,0.0317,0.0444,0.0021,0.0007,0.0102,0.0001,0.0016,0.0016,0.0001,0.0001,0.0083,0.0013,0.0005,0.0004,0.0019,0.084,0.0149,0.0,0.0049,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1563,13.023907200000009,0,8.3172,1.7193,1.4315,1.5572,0.1517,0.004,0.0035,0.0003,0.0355,0.046,0.0027,0.0009,0.0116,0.0001,0.002,0.0015,0.0001,0.0001,0.0081,0.0013,0.0004,0.0,0.002,0.0867,0.0139,0.0001,0.0049,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1564,13.03222440000001,0,8.415,1.6357,1.5354,1.6184,0.1599,0.0043,0.0046,0.0003,0.0373,0.049,0.0023,0.0009,0.0113,0.0001,0.0017,0.0016,0.0001,0.0001,0.0085,0.0013,0.0005,0.0001,0.0021,0.0893,0.0146,0.0001,0.0045,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1565,13.040639400000009,0,8.3211,1.6652,1.4965,1.4707,0.1507,0.0049,0.0048,0.0003,0.0282,0.0405,0.0024,0.0008,0.0123,0.0001,0.0016,0.0018,0.0,0.0001,0.0082,0.0012,0.0005,0.0001,0.0026,0.082,0.0158,0.0,0.0046,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1566,13.048960500000009,0,8.3112,1.7269,1.4801,1.6805,0.1588,0.0027,0.0036,0.0002,0.0395,0.0485,0.0021,0.0014,0.0111,0.0001,0.002,0.0015,0.0002,0.0001,0.0089,0.0012,0.0008,0.0001,0.0018,0.0909,0.0171,0.0,0.0037,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1567,13.057271700000008,0,8.2581,1.7921,1.4397,1.5215,0.1352,0.0039,0.0052,0.0001,0.0242,0.0363,0.0018,0.0009,0.0092,0.0001,0.0015,0.0016,0.0,0.0001,0.0081,0.0011,0.0005,0.0001,0.0023,0.0732,0.0138,0.0,0.0058,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1568,13.065529800000009,0,8.4351,1.7299,1.4597,1.5371,0.1513,0.0028,0.0033,0.0002,0.0363,0.045,0.0026,0.0008,0.0117,0.0002,0.0015,0.002,0.0001,0.0001,0.0088,0.0013,0.0005,0.0,0.002,0.0869,0.0149,0.0001,0.0048,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1569,13.073964900000009,0,8.2673,1.7168,1.5402,1.6389,0.1411,0.0035,0.0039,0.0001,0.0284,0.0382,0.0024,0.0009,0.0107,0.0002,0.0016,0.0019,0.0001,0.0001,0.0084,0.0018,0.0005,0.0,0.002,0.0788,0.0156,0.0,0.0055,0.0,95.0,0.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
