capture_frame_index,elapsed_start_seconds,event_count,FrameTime_ms,RenderThreadTime_ms,GameThreadTime_ms,RHIThreadTime_ms,PhysicsVerbose/AllWorkers/StepSolver_ms,PhysicsVerbose/AllWorkers/StepSolver_Integrate_ms,PhysicsVerbose/AllWorkers/StepSolver_KinematicTargets_ms,PhysicsVerbose/AllWorkers/StepSolver_UpdateConstraintPositionBasedState_ms,PhysicsVerbose/AllWorkers/StepSolver_ComputeIntermediateSpatialAcceleration_ms,PhysicsVerbose/AllWorkers/StepSolver_IntegrateKinematicSpatial_ms,PhysicsVerbose/AllWorkers/DetectCollisions_BroadPhase_ms,PhysicsVerbose/AllWorkers/DetectCollisions_NarrowPhase_ms,PhysicsVerbose/AllWorkers/StepSolver_DetectCollisions_ms,PhysicsVerbose/AllWorkers/CCD_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateConstraintGraph_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateIslands_ms,PhysicsVerbose/AllWorkers/StepSolver_PruneCollisions_ms,PhysicsVerbose/AllWorkers/StepSolver_ReloadCacheTotalSerialized_ms,PhysicsVerbose/AllWorkers/StepSolver_BuildGroups_ms,PhysicsVerbose/AllWorkers/StepSolver_PerIslandSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_CCDCorrection_ms,PhysicsVerbose/AllWorkers/StepSolver_SavePostSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_DeactivateSleep_ms,PhysicsVerbose/AllWorkers/StepSolver_AdvanceOneTimeStepImpl_ms,PhysicsVerbose/AllWorkers/StepSolver_PullData_ms,PhysicsVerbose/AllWorkers/StepSolver_IslandEndTick_ms,PhysicsVerbose/GameThread/AcquireSceneWriteLock_ms,PhysicsCounters/NumDisabledBodies_native,PhysicsCounters/NumBodies_native,PhysicsCounters/NumDynamicBodies_native,PhysicsCounters/NumKinematicBodies_native,PhysicsCounters/NumStaticBodies_native,PhysicsCounters/NumMovingBodies_native,PhysicsCounters/NumGeometryCollectionBodies_native,PhysicsCounters/NumIslands_native,PhysicsCounters/NumIslandGroups_native,PhysicsCounters/NumContacts_native,PhysicsCounters/NumJoints_native,PhysicsCounters/NumCharacterGroundConstraints_native,PhysicsCounters/NumValidConstraints_native,PhysicsCounters/NumActiveConstraints_native,PhysicsCounters/NumRestoredConstraints_native,PhysicsCounters/NumManifoldPoints_native,PhysicsCounters/NumActiveManifoldPoints_native,PhysicsCounters/NumRestoredManifoldPoints_native,PhysicsCounters/NumUpdatedManifoldPoints_native,PhysicsCounters/NumStaticShapes_native,PhysicsCounters/NumKinematicShapes_native,PhysicsCounters/NumDynamicShapes_native,PhysicsCounters/NumBroadPhasePairs_native,PhysicsCounters/NumMidPhases_native,PhysicsCounters/NumPositionIterations_native,PhysicsCounters/NumVelocityIterations_native,PhysicsCounters/NumProjectionIterations_native
1390,11.599574900000022,0,8.3513,1.8427,2.2428,1.7233,0.2319,0.003,0.0096,0.0001,0.0467,0.0616,0.0025,0.0007,0.0104,0.0002,0.0011,0.0021,0.0001,0.0001,0.0083,0.0018,0.0005,0.0001,0.0032,0.1053,0.0221,0.0001,0.0154,0.0,155.0,0.0,92.0,63.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1391,11.607926200000021,0,8.4388,1.868,2.3581,1.8242,0.2068,0.0031,0.0087,0.0002,0.0312,0.0464,0.0021,0.0008,0.0108,0.0002,0.0018,0.0016,0.0001,0.0001,0.008,0.0013,0.0005,0.0,0.004,0.0902,0.0225,0.0,0.0144,0.0,155.0,0.0,92.0,63.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1392,11.616365000000021,0,8.1505,1.881,2.3519,1.7182,0.2112,0.003,0.0086,0.0002,0.041,0.0547,0.002,0.0007,0.0102,0.0001,0.0013,0.002,0.0001,0.0001,0.0078,0.0018,0.0004,0.0,0.0033,0.096,0.0222,0.0001,0.0124,0.0,155.0,0.0,92.0,63.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1393,11.62451550000002,0,8.5963,1.9209,2.2886,1.7969,0.2397,0.0036,0.0099,0.0002,0.0449,0.0621,0.0035,0.0012,0.0141,0.0004,0.0016,0.0025,0.0001,0.0001,0.0083,0.0017,0.0006,0.0001,0.0039,0.1128,0.0286,0.0001,0.0126,0.0,155.0,0.0,92.0,63.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1394,11.633111800000021,0,8.3325,2.006,2.4631,1.8663,0.2166,0.0029,0.0088,0.0002,0.0402,0.0548,0.0032,0.0007,0.0121,0.0002,0.0013,0.0021,0.0001,0.0001,0.008,0.0012,0.0005,0.0001,0.0037,0.0993,0.02,0.0,0.0157,0.0,155.0,0.0,92.0,63.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1395,11.641444300000021,0,8.0361,1.9029,2.3268,1.8179,0.208,0.0027,0.0087,0.0,0.0372,0.0509,0.0028,0.001,0.0132,0.0001,0.002,0.0022,0.0001,0.0002,0.0083,0.0018,0.0005,0.0001,0.0036,0.1023,0.0246,0.0,0.0126,0.0,155.0,0.0,92.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1396,11.649480400000021,0,8.2541,1.9751,2.1487,1.7251,0.1878,0.0028,0.0083,0.0001,0.0377,0.0506,0.0021,0.0007,0.0093,0.0001,0.0012,0.0014,0.0001,0.0001,0.0078,0.0011,0.0005,0.0,0.0031,0.0881,0.024,0.0,0.0121,0.0,155.0,0.0,92.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1397,11.657734500000021,0,8.4644,1.8228,2.2198,1.8441,0.2202,0.0033,0.0096,0.0001,0.0457,0.0609,0.0026,0.0008,0.0112,0.0001,0.0016,0.0019,0.0002,0.0001,0.0091,0.0014,0.0007,0.0001,0.004,0.1086,0.0229,0.0,0.0107,0.0,155.0,0.0,92.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1398,11.66619890000002,0,8.4585,1.8532,2.3509,1.7847,0.2205,0.0032,0.0093,0.0002,0.0463,0.0615,0.002,0.0009,0.0106,0.0002,0.0016,0.0021,0.0001,0.0001,0.0078,0.0011,0.0005,0.0001,0.0032,0.1036,0.0217,0.0,0.0139,0.0,155.0,0.0,92.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1399,11.67465740000002,0,8.1005,1.935,2.2149,1.7985,0.1949,0.0026,0.0061,0.0002,0.0359,0.0474,0.003,0.0009,0.0126,0.0002,0.0024,0.0021,0.0001,0.0002,0.0082,0.0013,0.0005,0.0001,0.004,0.0938,0.0227,0.0001,0.0127,0.0,155.0,0.0,92.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1400,11.68275790000002,0,8.672,1.9863,2.2871,1.6767,0.2344,0.0037,0.0096,0.0003,0.0591,0.075,0.0023,0.0007,0.011,0.0002,0.0021,0.0025,0.0001,0.0003,0.0098,0.0018,0.0006,0.0,0.0031,0.1203,0.0257,0.0,0.0152,0.0,155.0,0.0,92.0,63.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1401,11.69142990000002,0,8.0953,1.8815,2.4066,1.7356,0.2378,0.0034,0.009,0.0001,0.0424,0.0572,0.0022,0.0006,0.0115,0.0002,0.0016,0.0021,0.0001,0.0001,0.0096,0.0015,0.0005,0.0001,0.0031,0.1084,0.025,0.0,0.0146,0.0,155.0,0.0,92.0,63.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1402,11.699525200000021,0,8.3763,1.8656,2.1402,1.7572,0.2103,0.0028,0.0077,0.0001,0.0482,0.0608,0.0024,0.0008,0.013,0.0007,0.0014,0.0015,0.0001,0.0001,0.008,0.0014,0.0005,0.0002,0.0037,0.1077,0.021,0.0,0.0126,0.0,155.0,0.0,92.0,63.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1403,11.707901500000021,0,8.1051,1.8839,2.1559,1.7724,0.1904,0.0031,0.0081,0.0001,0.0302,0.0436,0.0027,0.0007,0.01,0.0001,0.0013,0.0021,0.0001,0.0001,0.0079,0.0018,0.0005,0.0,0.0037,0.086,0.0261,0.0001,0.0151,0.0,155.0,0.0,92.0,63.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1404,11.716006600000021,0,8.8058,1.7994,2.3323,1.8164,0.2318,0.0035,0.0097,0.0002,0.0446,0.0611,0.0024,0.0009,0.0113,0.0001,0.0016,0.0023,0.0001,0.0001,0.0087,0.0016,0.0004,0.0001,0.0037,0.1065,0.0247,0.0001,0.0141,0.0,155.0,0.0,92.0,63.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1405,11.72481240000002,0,8.1208,1.9963,2.2938,1.9501,0.2188,0.0035,0.0089,0.0001,0.0386,0.0535,0.002,0.0008,0.0114,0.0002,0.0023,0.002,0.0001,0.0001,0.0103,0.0014,0.0005,0.0001,0.0032,0.1,0.0338,0.0,0.0133,0.0,155.0,0.0,92.0,63.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1406,11.732933200000021,0,8.6714,2.0792,2.7475,2.0221,0.2392,0.0031,0.0087,0.0002,0.0498,0.0652,0.0022,0.0009,0.0121,0.0002,0.0022,0.0022,0.0001,0.0002,0.0096,0.0013,0.0005,0.0001,0.0035,0.1121,0.0264,0.0,0.0155,0.0,155.0,0.0,92.0,63.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1407,11.741604600000022,0,8.2407,2.1471,2.4425,2.0874,0.2266,0.0036,0.0101,0.0003,0.033,0.0502,0.003,0.0011,0.014,0.0003,0.0016,0.0024,0.0002,0.0001,0.0086,0.0015,0.0005,0.0,0.0038,0.1,0.0259,0.0,0.0148,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1408,11.749845300000022,0,8.2852,1.9528,2.49,1.8587,0.2303,0.0042,0.0098,0.0003,0.0455,0.063,0.0024,0.0008,0.0109,0.0002,0.0017,0.0022,0.0001,0.0001,0.0086,0.0018,0.0005,0.0001,0.0041,0.1097,0.0222,0.0,0.0137,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1409,11.758130500000021,0,8.5314,1.9704,2.7463,1.8768,0.2613,0.0035,0.0084,0.0002,0.0435,0.0592,0.0036,0.0016,0.0164,0.0002,0.0028,0.0023,0.0001,0.0001,0.0104,0.0016,0.0005,0.0002,0.0063,0.1228,0.0378,0.0,0.0133,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1410,11.766661900000022,0,8.0602,2.0061,2.4241,1.9746,0.2403,0.0033,0.01,0.0003,0.0518,0.0681,0.0028,0.0011,0.0122,0.0002,0.002,0.0018,0.0001,0.0001,0.0095,0.0021,0.0008,0.0001,0.0039,0.1172,0.0234,0.0001,0.0116,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1411,11.774722100000021,0,8.4539,2.0819,2.4626,1.8519,0.2229,0.0041,0.0111,0.0002,0.0388,0.0567,0.0028,0.001,0.0112,0.0001,0.0014,0.0015,0.0001,0.0001,0.009,0.0014,0.0005,0.0006,0.0038,0.1018,0.0226,0.0001,0.0133,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1412,11.78317600000002,0,8.3044,1.9786,2.5804,1.8739,0.232,0.0038,0.0094,0.0003,0.0463,0.0627,0.0029,0.0008,0.0122,0.0001,0.0021,0.0017,0.0002,0.0001,0.0089,0.0014,0.0005,0.0002,0.0036,0.1095,0.0234,0.0,0.0121,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1413,11.79148040000002,0,8.3968,2.3915,2.4345,2.3221,0.2648,0.0037,0.0085,0.0002,0.0483,0.0642,0.0032,0.0009,0.0131,0.0001,0.0015,0.0014,0.0001,0.0001,0.0082,0.0014,0.0004,0.0,0.0057,0.1153,0.0379,0.0,0.013,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1414,11.79987720000002,0,8.2445,2.006,2.6869,1.924,0.2226,0.0033,0.0085,0.0002,0.0475,0.0624,0.002,0.001,0.0111,0.0001,0.0022,0.0017,0.0001,0.0001,0.0087,0.0013,0.0006,0.0,0.0034,0.1066,0.0236,0.0,0.0125,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1415,11.80812170000002,0,8.3104,1.9526,2.4934,1.8305,0.2184,0.0037,0.009,0.0002,0.0341,0.0503,0.0023,0.0009,0.0114,0.0002,0.0015,0.0024,0.0001,0.0002,0.0087,0.0019,0.0006,0.0001,0.0042,0.0982,0.0238,0.0,0.0123,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1416,11.81643210000002,0,8.4571,1.9961,2.5566,1.8453,0.254,0.004,0.013,0.0002,0.0636,0.0835,0.0023,0.0005,0.011,0.0002,0.0017,0.0022,0.0001,0.0001,0.0081,0.0017,0.0005,0.0001,0.0037,0.1272,0.0299,0.0001,0.0126,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1417,11.824889200000019,0,8.309,2.2369,2.5646,1.9788,0.2581,0.0035,0.0104,0.0001,0.0428,0.0601,0.002,0.0008,0.0122,0.0001,0.0015,0.0023,0.0001,0.0002,0.0086,0.0019,0.0006,0.0001,0.003,0.1112,0.0377,0.0,0.0133,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1418,11.83319820000002,0,8.1338,2.026,2.4641,1.9065,0.2336,0.0035,0.0095,0.0002,0.0426,0.0586,0.0027,0.0009,0.0111,0.0001,0.0019,0.0017,0.0001,0.0001,0.009,0.0012,0.0005,0.0001,0.0033,0.1019,0.0238,0.0001,0.0108,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1419,11.841332000000019,0,8.6269,2.1102,2.531,1.975,0.2023,0.0038,0.0092,0.0003,0.0304,0.0459,0.0021,0.001,0.01,0.0002,0.0016,0.0021,0.0002,0.0001,0.0085,0.0018,0.0005,0.0001,0.0032,0.0883,0.0216,0.0,0.0129,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1420,11.849958900000019,0,8.3139,2.027,2.7434,1.8453,0.3064,0.0045,0.0131,0.0003,0.055,0.076,0.003,0.0012,0.0141,0.0002,0.0026,0.002,0.0001,0.0001,0.0091,0.0018,0.0005,0.0001,0.0036,0.1289,0.0303,0.0,0.0133,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1421,11.858272800000018,0,8.2463,1.9779,2.5288,1.8319,0.2338,0.0034,0.0098,0.0002,0.0361,0.0524,0.0035,0.0014,0.0129,0.0001,0.0024,0.0026,0.0002,0.0002,0.0096,0.0013,0.0006,0.0002,0.0033,0.1008,0.0251,0.0,0.0118,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1422,11.866519100000017,0,8.3222,1.9286,2.5167,1.8506,0.2244,0.0037,0.0095,0.0003,0.0487,0.0649,0.0022,0.0009,0.0104,0.0002,0.0017,0.0022,0.0001,0.0002,0.0095,0.0014,0.0004,0.0001,0.0037,0.11,0.0214,0.0,0.0116,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1423,11.874841300000018,0,8.1825,1.9038,2.4097,1.8922,0.2051,0.0035,0.0083,0.0002,0.0337,0.0486,0.0021,0.001,0.0101,0.0004,0.0016,0.0021,0.0001,0.0002,0.0078,0.0017,0.0005,0.0001,0.0032,0.0907,0.0215,0.0001,0.0127,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1424,11.883023800000018,0,8.2035,2.0177,2.3447,1.8188,0.2078,0.0027,0.0078,0.0002,0.039,0.0521,0.0021,0.001,0.0114,0.0001,0.0014,0.0017,0.0001,0.0002,0.0088,0.0013,0.0005,0.0005,0.0033,0.0967,0.0262,0.0001,0.0131,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1425,11.891227300000018,0,8.371,1.859,2.2667,1.6933,0.217,0.003,0.0084,0.0002,0.0335,0.048,0.0026,0.0008,0.0117,0.0002,0.0024,0.0019,0.0001,0.0002,0.0096,0.0013,0.0006,0.0001,0.0038,0.0977,0.0274,0.0,0.013,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1426,11.899598300000019,0,8.3054,1.9428,2.3829,1.8818,0.267,0.0028,0.0072,0.0002,0.0531,0.0657,0.0037,0.001,0.0161,0.0005,0.0023,0.0022,0.0001,0.0001,0.0102,0.002,0.0006,0.0001,0.007,0.1336,0.0394,0.0001,0.0128,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1427,11.907903700000018,0,8.3008,1.7956,2.1659,1.7781,0.1967,0.003,0.009,0.0002,0.0284,0.0429,0.0028,0.0011,0.0119,0.0002,0.0015,0.0021,0.0001,0.0001,0.0093,0.0014,0.0005,0.0001,0.0037,0.0884,0.0235,0.0,0.0136,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1428,11.916204500000019,0,8.3227,1.8259,2.2043,1.7325,0.2028,0.0029,0.0093,0.0002,0.0397,0.0545,0.0027,0.0008,0.0104,0.0002,0.0013,0.0019,0.0,0.0001,0.0085,0.0016,0.0004,0.0001,0.0035,0.0962,0.0243,0.0,0.0134,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1429,11.92452720000002,0,8.2504,1.9445,2.2022,1.743,0.1887,0.0026,0.0072,0.0002,0.0304,0.0423,0.0022,0.0008,0.0098,0.0001,0.0014,0.0017,0.0001,0.0001,0.0086,0.0016,0.0004,0.0001,0.0031,0.0849,0.0228,0.0,0.0118,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1430,11.93277760000002,0,8.461,1.9185,2.3063,1.7561,0.3392,0.0029,0.0085,0.0001,0.1705,0.185,0.0036,0.0012,0.0153,0.0002,0.0017,0.0016,0.0001,0.0001,0.0092,0.0014,0.0004,0.0005,0.0035,0.2337,0.0239,0.0001,0.0143,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1431,11.94123860000002,0,8.1744,1.8722,2.1505,1.719,0.1992,0.0037,0.0096,0.0007,0.0269,0.0438,0.0027,0.0008,0.0122,0.0001,0.0015,0.0015,0.0,0.0002,0.0073,0.0013,0.001,0.0,0.0035,0.0853,0.0221,0.0,0.0137,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1432,11.94941300000002,0,8.2921,1.9212,2.0178,1.766,0.178,0.0023,0.0078,0.0001,0.0373,0.0496,0.0023,0.0006,0.0087,0.0002,0.0012,0.0012,0.0002,0.0001,0.0069,0.0011,0.0009,0.0001,0.0031,0.0849,0.0218,0.0001,0.0119,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1433,11.95770510000002,0,8.519,1.9701,2.2779,1.7589,0.2189,0.0038,0.0101,0.0002,0.0322,0.0488,0.0024,0.0007,0.0117,0.0001,0.0024,0.0016,0.0001,0.0001,0.0107,0.0014,0.0006,0.0001,0.0036,0.0989,0.0269,0.0,0.0127,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1434,11.96622410000002,0,8.4424,1.968,2.2475,1.8908,0.2191,0.0025,0.0085,0.0002,0.0493,0.0624,0.0033,0.0009,0.0129,0.0002,0.0019,0.0019,0.0002,0.0002,0.0113,0.0018,0.0004,0.0001,0.0047,0.1171,0.0203,0.0001,0.0116,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1435,11.97466650000002,0,8.2069,1.8819,2.2714,1.7991,0.2036,0.0032,0.0075,0.0001,0.0336,0.0463,0.0024,0.0007,0.0121,0.0001,0.0016,0.0017,0.0001,0.0002,0.0101,0.0017,0.0005,0.0,0.0048,0.095,0.0292,0.0,0.0141,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1436,11.982873400000019,0,8.3649,1.8687,2.3067,1.8302,0.2095,0.0029,0.009,0.0001,0.0455,0.0597,0.0019,0.001,0.0098,0.0002,0.0019,0.0021,0.0001,0.0001,0.0078,0.0017,0.0005,0.0,0.0032,0.101,0.024,0.0001,0.0132,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1437,11.991238300000019,0,8.1988,2.0144,2.1739,1.7462,0.1891,0.0029,0.0078,0.0002,0.0317,0.0448,0.0023,0.0008,0.0098,0.0002,0.0017,0.0016,0.0001,0.0001,0.0085,0.0011,0.0004,0.0001,0.0033,0.085,0.0233,0.0001,0.0134,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
1438,11.99943710000002,0,8.6335,1.9132,2.3405,1.7787,0.2128,0.0029,0.0083,0.0002,0.0427,0.0567,0.002,0.0007,0.0103,0.0001,0.0014,0.0019,0.0001,0.0001,0.0082,0.0013,0.0005,0.0001,0.0031,0.0975,0.0223,0.0,0.0128,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
